,score,sentiment
2017-08-23 20:15:22,2,0.7783
2017-08-23 20:15:25,2,-0.3381
2017-08-23 20:15:50,2,0.0
2017-08-23 20:15:52,2,-0.2144
2017-08-23 20:16:10,2,0.0772
2017-08-23 20:16:24,2,0.6697
2017-08-23 20:16:26,2,0.0762
2017-08-23 20:16:29,2,0.8644
2017-08-23 20:17:04,2,-0.5859
2017-08-23 20:17:07,2,0.4207
2017-08-23 20:18:16,2,-0.4019
2017-08-23 20:19:02,2,0.0
2017-08-23 20:19:26,2,-0.0516
2017-08-23 20:20:07,2,-0.5859
2017-08-23 20:20:28,2,0.4215
2017-08-23 20:20:58,2,0.5719
2017-08-23 20:21:21,2,0.0
2017-08-23 20:21:26,2,0.0
2017-08-23 20:21:34,2,-0.5256
2017-08-23 20:21:35,2,0.5859
2017-08-23 20:21:38,2,0.5106
2017-08-23 20:21:45,2,0.128
2017-08-23 20:21:48,2,0.0
2017-08-23 20:22:10,2,0.0
2017-08-23 20:22:33,2,-0.5423
2017-08-23 20:22:49,2,0.0
2017-08-23 20:23:00,2,0.784
2017-08-23 20:23:10,2,0.0
2017-08-23 20:23:12,2,0.0258
2017-08-23 20:23:14,2,0.5574
2017-08-23 20:23:16,2,0.0
2017-08-23 20:23:36,2,0.3182
2017-08-23 20:23:38,2,0.8126
2017-08-23 20:23:43,2,0.34
2017-08-23 20:23:46,2,0.1779
2017-08-23 20:23:47,2,0.5777
2017-08-23 20:23:48,2,0.296
2017-08-23 20:23:49,2,0.6697
2017-08-23 20:23:56,2,-0.2411
2017-08-23 20:24:00,2,0.5859
2017-08-23 20:24:05,2,0.6369
2017-08-23 20:24:17,2,-0.5859
2017-08-23 20:24:30,2,0.4019
2017-08-23 20:24:36,2,-0.6124
2017-08-23 20:24:50,2,-0.8977
2017-08-23 20:24:53,2,0.2023
2017-08-23 20:24:53,2,0.4574
2017-08-23 20:24:58,2,-0.5574
2017-08-23 20:26:46,2,0.0
2017-08-23 20:26:46,2,-0.6453
2017-08-23 20:26:53,2,-0.4767
2017-08-23 20:27:14,2,0.4404
2017-08-23 20:27:43,2,0.0
2017-08-23 20:28:05,2,0.0
2017-08-23 20:28:07,2,0.0
2017-08-23 20:28:09,2,0.3147
2017-08-23 20:28:18,2,0.5231
2017-08-23 20:28:20,2,0.0
2017-08-23 20:28:40,2,-0.0516
2017-08-23 20:29:28,2,0.5859
2017-08-23 20:29:46,2,0.802
2017-08-23 20:31:37,2,0.7506
2017-08-23 20:31:49,2,-0.4588
2017-08-23 20:32:29,2,0.7783
2017-08-23 20:36:26,2,-0.0772
2017-08-23 20:43:06,2,-0.2475
2017-08-23 20:49:18,2,0.4215
2017-08-23 20:51:05,2,-0.4767
2017-08-23 20:51:22,2,0.2481
2017-08-23 20:51:48,2,0.0
2017-08-23 20:51:48,2,0.3182
2017-08-23 20:52:03,2,-0.7089
2017-08-23 20:52:23,2,-0.5423
2017-08-23 20:52:25,2,-0.2023
2017-08-23 20:52:28,2,0.0
2017-08-23 20:53:27,2,0.0
2017-08-23 20:56:28,2,0.0
2017-08-23 20:56:40,2,0.0
2017-08-23 20:56:53,2,0.5719
2017-08-23 20:56:58,2,0.0
2017-08-23 20:57:05,2,0.0
2017-08-23 20:57:52,2,0.3612
2017-08-23 20:58:04,2,0.4215
2017-08-23 20:58:18,2,-0.5413
2017-08-23 20:59:06,2,0.5859
2017-08-23 20:59:18,2,0.0
2017-08-23 20:59:56,2,0.0
2017-08-23 21:00:03,2,0.5795
2017-08-23 21:00:18,2,0.0
2017-08-23 21:00:45,2,-0.2183
2017-08-23 21:01:13,2,0.81
2017-08-23 21:01:28,2,0.4215
2017-08-23 21:01:44,2,0.0
2017-08-23 21:02:33,2,0.7717
2017-08-23 21:02:41,2,0.8316
2017-08-23 21:03:02,2,0.4404
2017-08-23 21:03:03,2,-0.0772
2017-08-23 21:03:52,2,0.8519
2017-08-23 21:04:22,2,-0.128
2017-08-23 21:04:25,2,0.0
2017-08-23 21:04:36,2,0.6808
2017-08-23 21:04:47,2,0.0
2017-08-23 21:04:48,2,0.4404
2017-08-23 21:04:51,2,0.0
2017-08-23 21:04:54,2,0.0
2017-08-23 21:04:55,2,0.0
2017-08-23 21:05:00,2,0.0
2017-08-23 21:05:00,2,0.0
2017-08-23 21:05:01,2,0.0
2017-08-23 21:05:02,2,0.0
2017-08-23 21:05:05,2,0.8519
2017-08-23 21:05:05,2,0.186
2017-08-23 21:05:05,2,0.0
2017-08-23 21:05:05,2,0.8979
2017-08-23 21:05:06,2,0.2714
2017-08-23 21:05:07,2,0.0
2017-08-23 21:05:08,2,0.0
2017-08-23 21:05:12,2,0.0
2017-08-23 21:05:23,2,0.0
2017-08-23 21:05:25,2,0.0
2017-08-23 21:05:30,2,-0.0857
2017-08-23 21:05:32,2,0.0
2017-08-23 21:05:37,2,0.6369
2017-08-23 21:05:43,2,0.8374
2017-08-23 21:05:48,2,0.5984
2017-08-23 21:05:53,2,0.0
2017-08-23 21:05:56,2,0.2732
2017-08-23 21:05:57,2,0.6697
2017-08-23 21:05:57,2,0.0
2017-08-23 21:06:03,2,-0.128
2017-08-23 21:06:04,2,0.0
2017-08-23 21:06:04,2,0.0
2017-08-23 21:06:17,2,0.5719
2017-08-23 21:06:38,2,-0.2714
2017-08-23 21:06:39,2,0.0
2017-08-23 21:06:45,2,0.0
2017-08-23 21:07:01,2,0.0
2017-08-23 21:07:45,2,0.0
2017-08-23 21:08:19,2,0.0
2017-08-23 21:08:23,2,0.4215
2017-08-23 21:09:00,2,0.0
2017-08-23 21:09:36,2,0.0
2017-08-23 21:09:48,2,0.5499
2017-08-23 21:12:32,2,0.5267
2017-08-23 21:12:58,2,0.0
2017-08-23 21:13:45,2,-0.5423
2017-08-23 21:16:19,2,0.2263
2017-08-23 21:17:48,2,0.6249
2017-08-23 21:19:11,1,0.0
2017-08-23 21:19:14,2,0.0
2017-08-23 21:19:37,1,-0.6679
2017-08-23 21:20:36,2,0.7003
2017-08-23 21:23:49,2,0.3818
2017-08-23 21:26:06,1,-0.1022
2017-08-23 21:26:39,2,0.6369
2017-08-23 21:27:58,2,0.0
2017-08-23 21:28:09,2,0.2023
2017-08-23 21:28:47,2,0.4404
2017-08-23 21:28:52,2,0.6124
2017-08-23 21:28:57,2,0.0
2017-08-23 21:29:14,2,0.7925
2017-08-23 21:29:27,2,0.0
2017-08-23 21:29:35,2,0.0
2017-08-23 21:29:59,2,-0.2023
2017-08-23 21:30:04,2,0.7845
2017-08-23 21:30:12,2,0.0
2017-08-23 21:30:34,2,0.0
2017-08-23 21:31:33,2,0.0
2017-08-23 21:31:47,2,0.0
2017-08-23 21:34:06,2,-0.5423
2017-08-23 21:35:40,2,0.0
2017-08-23 21:35:42,2,0.4981
2017-08-23 21:35:43,2,0.0
2017-08-23 21:35:44,2,0.0
2017-08-23 21:36:41,2,0.6103
2017-08-23 21:38:04,2,0.8241
2017-08-23 21:42:04,2,0.128
2017-08-23 21:05:52,4,0.0
2017-08-23 19:26:39,4,0.5859
2017-08-23 19:53:05,3,0.7996
2017-08-23 19:53:41,2,0.4588
2017-08-23 19:58:48,3,0.0
2017-08-23 20:00:42,3,0.4404
2017-08-23 20:00:57,3,0.5574
2017-08-23 20:02:22,3,-0.25
2017-08-23 20:06:40,2,0.0
2017-08-23 20:13:42,3,0.0
2017-08-23 20:14:06,3,-0.5678
2017-08-23 20:14:33,4,0.0
2017-08-23 20:15:03,3,0.0
2017-08-23 20:15:04,3,-0.5719
2017-08-23 20:18:21,4,-0.34
2017-08-23 20:19:47,4,-0.4019
2017-08-23 20:22:06,3,-0.3612
2017-08-23 20:24:26,3,0.0
2017-08-23 20:25:20,4,0.0
2017-08-23 20:26:34,2,0.0
2017-08-23 20:28:13,3,0.0
2017-08-23 20:31:48,3,-0.743
2017-08-23 20:32:07,3,0.0
2017-08-23 20:35:53,2,0.0
2017-08-23 20:36:56,3,-0.3612
2017-08-23 20:37:50,3,0.8874
2017-08-23 20:48:11,3,0.7196
2017-08-23 20:56:53,3,0.2263
2017-08-23 20:57:33,3,0.7184
2017-08-23 21:01:56,3,0.0
2017-08-23 21:02:51,3,0.5473
2017-08-23 21:02:55,3,0.0
2017-08-23 21:06:16,3,0.4215
2017-08-23 21:09:15,3,0.1901
2017-08-23 21:16:10,3,0.3182
2017-08-23 21:18:23,3,0.4927
2017-08-23 21:20:41,3,0.0
2017-08-23 21:20:47,3,-0.3947
2017-08-23 21:22:27,3,0.3182
2017-08-23 21:23:36,3,-0.6239
2017-08-23 21:23:40,3,-0.4404
2017-08-23 21:23:52,3,0.3182
2017-08-23 21:23:53,3,0.0
2017-08-23 21:24:17,3,0.0
2017-08-23 21:25:31,3,-0.2023
2017-08-23 20:14:37,3,-0.8172
2017-08-23 21:03:39,4,0.5574
2017-08-23 21:14:06,4,0.4588
2017-08-23 21:25:34,4,-0.6249
2017-08-23 19:53:29,4,-0.4164
2017-08-23 19:53:31,2,0.296
2017-08-23 20:13:12,4,-0.5423
2017-08-23 20:40:44,3,0.0
2017-08-23 20:43:57,3,0.0
2017-08-23 21:16:35,3,0.0772
2017-08-23 21:21:48,2,0.4215
2017-08-23 21:22:23,3,-0.5859
2017-08-23 20:17:35,3,0.1027
2017-08-23 20:19:28,2,0.3716
2017-08-23 20:33:03,3,0.2023
2017-08-23 21:23:34,3,-0.5106
2017-08-23 21:23:57,3,-0.6597
2017-08-23 19:27:27,2,0.8402
2017-08-23 19:33:47,2,-0.4019
2017-08-23 19:49:01,2,0.0
2017-08-23 19:56:17,2,0.6908
2017-08-23 19:57:22,2,0.0
2017-08-23 20:04:12,2,0.0
2017-08-23 20:04:51,2,0.7425
2017-08-23 20:06:36,2,0.0
2017-08-23 20:13:46,2,-0.6739
2017-08-23 20:14:41,2,-0.0516
2017-08-23 20:15:41,2,0.836
2017-08-23 20:15:53,2,0.3197
2017-08-23 20:18:57,2,-0.4404
2017-08-23 20:21:26,2,-0.2402
2017-08-23 20:21:41,2,-0.296
2017-08-23 20:23:26,2,0.296
2017-08-23 20:24:03,2,-0.1531
2017-08-23 20:28:08,2,-0.34
2017-08-23 20:29:41,2,0.0
2017-08-23 20:47:56,2,-0.5423
2017-08-23 20:53:41,2,0.2263
2017-08-23 20:53:53,2,0.6369
2017-08-23 20:55:48,2,-0.4215
2017-08-23 20:56:13,1,0.0
2017-08-23 21:00:57,2,0.0
2017-08-23 21:01:36,1,-0.4927
2017-08-23 21:02:18,2,0.0
2017-08-23 21:03:08,2,0.0
2017-08-23 21:03:30,2,-0.6808
2017-08-23 21:05:48,2,0.4753
2017-08-23 21:05:48,2,-0.6884
2017-08-23 21:05:55,2,0.6249
2017-08-23 21:06:15,2,0.0
2017-08-23 21:06:22,2,0.5106
2017-08-23 21:06:27,2,-0.4753
2017-08-23 21:06:44,2,0.7717
2017-08-23 21:06:45,2,0.0
2017-08-23 21:06:49,2,-0.2732
2017-08-23 21:06:50,2,-0.5106
2017-08-23 21:06:50,2,0.0
2017-08-23 21:16:15,2,0.0
2017-08-23 21:16:23,2,-0.4404
2017-08-23 21:17:51,2,0.7264
2017-08-23 21:21:11,2,-0.5423
2017-08-23 21:21:15,2,0.0
2017-08-23 21:21:22,2,0.4939
2017-08-23 21:22:20,2,-0.2582
2017-08-23 21:24:11,2,-0.5574
2017-08-23 21:26:44,2,0.1139
2017-08-23 21:31:40,2,0.0
2017-08-23 21:33:25,2,0.0
2017-08-23 20:47:04,2,0.0
2017-08-23 20:48:20,2,0.5379
2017-08-23 20:51:27,2,0.0
2017-08-23 21:06:12,2,-0.3254
2017-08-23 21:23:27,2,-0.7778
2017-08-23 21:31:47,2,0.1531
2017-08-23 19:22:10,2,-0.7845
2017-08-23 19:52:53,2,-0.4019
2017-08-23 20:13:23,2,0.5574
2017-08-23 20:15:11,3,-0.4939
2017-08-23 20:18:44,3,-0.4767
2017-08-23 21:22:26,1,-0.7688
2017-08-23 20:31:28,2,0.4215
2017-08-23 19:03:08,1,0.0
2017-08-23 19:04:56,1,0.0
2017-08-23 19:05:31,1,0.0516
2017-08-23 19:06:39,1,-0.2187
2017-08-23 19:37:04,1,0.7543
2017-08-23 19:37:27,1,0.0
2017-08-23 19:37:43,1,-0.2732
2017-08-23 19:38:15,1,0.54
2017-08-23 19:38:31,1,0.0
2017-08-23 19:40:04,1,0.0
2017-08-23 19:40:09,1,0.0
2017-08-23 19:40:23,1,-0.0516
2017-08-23 19:40:30,1,0.3612
2017-08-23 19:40:31,1,0.0
2017-08-23 19:41:07,1,-0.4084
2017-08-23 19:41:50,1,0.0
2017-08-23 19:41:57,1,0.0
2017-08-23 19:42:22,1,0.5267
2017-08-23 19:42:27,1,-0.1531
2017-08-23 19:42:30,1,0.624
2017-08-23 19:43:04,1,0.0
2017-08-23 19:43:05,1,0.0
2017-08-23 19:43:05,1,0.0
2017-08-23 19:43:13,1,-0.7783
2017-08-23 19:43:30,1,0.6369
2017-08-23 19:44:16,1,0.0
2017-08-23 19:44:23,1,0.0
2017-08-23 19:44:25,1,0.3612
2017-08-23 19:44:27,1,0.0
2017-08-23 19:45:14,1,-0.4404
2017-08-23 19:45:40,1,0.0
2017-08-23 19:45:46,1,0.0
2017-08-23 19:45:47,1,0.0
2017-08-23 19:45:57,1,0.0
2017-08-23 19:46:03,1,0.0
2017-08-23 19:46:22,1,0.6239
2017-08-23 19:46:24,1,-0.7303
2017-08-23 19:46:26,1,0.0
2017-08-23 19:46:42,1,0.0
2017-08-23 19:46:43,1,0.0
2017-08-23 19:46:45,1,0.0
2017-08-23 19:46:50,1,0.5994
2017-08-23 19:46:51,1,0.0
2017-08-23 19:46:56,1,0.0
2017-08-23 19:46:59,1,0.0
2017-08-23 19:47:02,1,0.0
2017-08-23 19:47:04,1,0.0
2017-08-23 19:47:06,1,0.0
2017-08-23 19:47:08,1,0.8176
2017-08-23 19:47:11,1,0.0
2017-08-23 19:47:12,1,0.0
2017-08-23 19:47:16,1,0.0
2017-08-23 19:47:17,1,0.0
2017-08-23 19:47:44,1,0.0
2017-08-23 19:47:44,1,0.4168
2017-08-23 19:47:55,1,0.0
2017-08-23 19:47:58,1,0.0
2017-08-23 19:48:01,1,0.4019
2017-08-23 19:48:01,1,-0.4019
2017-08-23 19:48:04,1,0.0
2017-08-23 19:48:06,1,0.0772
2017-08-23 19:48:18,1,0.0
2017-08-23 19:48:25,1,0.1877
2017-08-23 19:48:26,1,0.3182
2017-08-23 19:48:27,1,0.0
2017-08-23 19:48:31,1,0.2023
2017-08-23 19:48:32,1,0.0
2017-08-23 19:48:35,1,-0.0075
2017-08-23 19:48:42,1,0.0
2017-08-23 19:48:44,1,-0.5849
2017-08-23 19:48:47,1,0.4404
2017-08-23 19:48:47,1,0.0772
2017-08-23 19:48:48,1,0.0
2017-08-23 19:48:50,1,0.0
2017-08-23 19:48:58,1,0.0
2017-08-23 19:49:10,1,0.0
2017-08-23 19:49:27,1,-0.4767
2017-08-23 19:49:36,1,-0.4767
2017-08-23 19:49:36,1,-0.1471
2017-08-23 19:49:37,1,0.0
2017-08-23 19:49:39,1,0.0
2017-08-23 19:49:45,1,0.7092
2017-08-23 19:49:46,1,0.4939
2017-08-23 19:49:47,1,0.0
2017-08-23 19:49:48,1,0.0772
2017-08-23 19:49:50,1,0.0
2017-08-23 19:49:55,1,0.4404
2017-08-23 19:49:55,1,-0.296
2017-08-23 19:49:55,1,0.0
2017-08-23 19:49:56,1,0.4576
2017-08-23 19:49:57,1,0.0
2017-08-23 19:50:00,1,-0.2732
2017-08-23 19:50:05,1,0.8271
2017-08-23 19:50:09,1,-0.4724
2017-08-23 19:50:11,1,0.0
2017-08-23 19:50:13,1,0.656
2017-08-23 19:50:22,1,0.0
2017-08-23 19:50:26,1,0.0
2017-08-23 19:50:28,1,0.0
2017-08-23 19:50:42,1,-0.4404
2017-08-23 19:50:43,1,0.0
2017-08-23 19:50:45,1,0.6369
2017-08-23 19:50:49,1,-0.2263
2017-08-23 19:50:54,1,-0.1531
2017-08-23 19:50:57,1,0.6662
2017-08-23 19:50:58,1,-0.296
2017-08-23 19:51:03,1,0.0
2017-08-23 19:51:05,1,0.0
2017-08-23 19:51:46,1,0.0
2017-08-23 19:52:03,1,-0.1531
2017-08-23 19:52:06,1,0.0
2017-08-23 19:52:08,1,0.743
2017-08-23 19:52:10,1,0.0
2017-08-23 19:52:14,1,-0.4215
2017-08-23 19:52:24,1,0.0
2017-08-23 19:52:24,1,-0.5423
2017-08-23 19:52:34,1,0.1027
2017-08-23 19:52:36,1,0.0
2017-08-23 19:52:38,1,-0.5346
2017-08-23 19:52:40,1,0.0
2017-08-23 19:52:41,1,0.0
2017-08-23 19:52:41,1,0.0
2017-08-23 19:53:15,1,0.0
2017-08-23 19:53:15,1,0.6249
2017-08-23 19:53:15,1,-0.4015
2017-08-23 19:53:21,1,-0.5574
2017-08-23 19:53:22,1,0.0
2017-08-23 19:53:30,1,0.296
2017-08-23 19:53:31,1,0.0
2017-08-23 19:53:38,1,-0.1531
2017-08-23 19:54:25,1,0.0
2017-08-23 19:54:46,1,0.8834
2017-08-23 19:55:06,1,0.0
2017-08-23 19:55:18,1,0.4215
2017-08-23 19:55:18,1,0.0
2017-08-23 19:55:20,1,0.6369
2017-08-23 19:55:23,1,0.0
2017-08-23 19:55:23,1,0.0
2017-08-23 19:55:31,1,0.0
2017-08-23 19:55:31,1,0.0
2017-08-23 19:55:32,1,0.0
2017-08-23 19:55:33,1,0.0
2017-08-23 19:55:37,1,0.0
2017-08-23 19:55:38,1,-0.4019
2017-08-23 19:55:38,1,0.0
2017-08-23 19:55:40,1,0.6369
2017-08-23 19:55:40,1,0.4898
2017-08-23 19:55:40,1,0.5994
2017-08-23 19:55:41,1,0.0
2017-08-23 19:55:45,1,0.2732
2017-08-23 19:55:46,1,0.471
2017-08-23 19:55:53,1,0.0
2017-08-23 19:55:53,1,0.0
2017-08-23 19:55:54,1,0.0
2017-08-23 19:55:54,1,0.802
2017-08-23 19:55:57,1,0.4926
2017-08-23 19:55:58,1,0.0
2017-08-23 19:55:58,1,0.0
2017-08-23 19:56:00,1,0.4019
2017-08-23 19:56:03,1,0.0
2017-08-23 19:56:03,1,0.6209
2017-08-23 19:56:04,1,0.0
2017-08-23 19:56:04,1,0.0
2017-08-23 19:56:06,1,-0.1531
2017-08-23 19:56:06,1,0.0
2017-08-23 19:56:09,1,0.0
2017-08-23 19:56:09,1,0.0
2017-08-23 19:56:13,1,0.0
2017-08-23 19:56:13,1,0.875
2017-08-23 19:56:15,1,0.2732
2017-08-23 19:56:16,1,0.9349
2017-08-23 19:56:16,1,0.3384
2017-08-23 19:56:16,1,0.7556
2017-08-23 19:56:16,1,0.0
2017-08-23 19:56:17,1,0.6369
2017-08-23 19:56:17,1,0.0
2017-08-23 19:56:20,1,0.0
2017-08-23 19:56:23,1,0.0
2017-08-23 19:56:23,1,-0.2023
2017-08-23 19:56:28,1,0.3384
2017-08-23 19:56:29,1,0.4215
2017-08-23 19:56:31,1,0.1027
2017-08-23 19:56:33,1,0.0
2017-08-23 19:56:36,1,0.0
2017-08-23 19:56:37,1,-0.2023
2017-08-23 19:56:40,1,0.5859
2017-08-23 19:56:40,1,0.6369
2017-08-23 19:56:42,1,0.5859
2017-08-23 19:56:44,1,0.0
2017-08-23 19:56:47,1,-0.7096
2017-08-23 19:56:52,1,0.0
2017-08-23 19:56:53,1,0.0
2017-08-23 19:56:54,1,0.4404
2017-08-23 19:56:55,1,0.5574
2017-08-23 19:56:57,1,0.0
2017-08-23 19:57:02,1,0.0
2017-08-23 19:57:02,1,-0.1531
2017-08-23 19:57:02,1,0.7297
2017-08-23 19:57:03,1,0.4404
2017-08-23 19:57:03,1,0.6124
2017-08-23 19:57:03,1,0.807
2017-08-23 19:57:06,1,0.8458
2017-08-23 19:57:06,1,0.6478
2017-08-23 19:57:07,1,-0.3818
2017-08-23 19:57:09,1,0.4019
2017-08-23 19:57:09,1,0.0
2017-08-23 19:57:11,1,-0.5423
2017-08-23 19:57:11,1,0.6588
2017-08-23 19:57:11,1,0.2003
2017-08-23 19:57:13,1,0.6369
2017-08-23 19:57:14,1,0.4574
2017-08-23 19:57:18,1,0.0
2017-08-23 19:57:19,1,0.0
2017-08-23 19:57:20,1,0.25
2017-08-23 19:57:32,1,-0.5538
2017-08-23 19:57:35,1,0.296
2017-08-23 19:57:39,1,0.0
2017-08-23 19:57:41,1,0.0
2017-08-23 19:57:51,1,0.5486
2017-08-23 19:57:52,1,0.296
2017-08-23 19:57:52,1,-0.3182
2017-08-23 19:57:53,1,0.0
2017-08-23 19:57:53,1,0.6269
2017-08-23 19:57:54,1,0.0
2017-08-23 19:57:58,1,0.5777
2017-08-23 19:58:09,1,-0.4215
2017-08-23 19:58:10,1,0.0
2017-08-23 19:58:12,1,0.6808
2017-08-23 19:58:44,1,-0.5411
2017-08-23 19:58:49,1,0.5106
2017-08-23 19:59:44,1,0.5719
2017-08-23 19:59:56,1,0.0
2017-08-23 20:00:26,1,0.0
2017-08-23 20:00:28,1,0.2732
2017-08-23 20:00:55,1,0.0
2017-08-23 20:01:05,1,-0.7245
2017-08-23 20:01:09,1,0.6249
2017-08-23 20:01:10,1,-0.4019
2017-08-23 20:01:11,1,0.0
2017-08-23 20:01:38,1,0.0
2017-08-23 20:01:40,1,0.0
2017-08-23 20:01:46,1,-0.6864
2017-08-23 20:02:06,1,0.0
2017-08-23 20:02:18,1,0.0
2017-08-23 20:02:29,1,0.4404
2017-08-23 20:02:40,1,0.0
2017-08-23 20:02:40,1,0.0
2017-08-23 20:02:41,1,0.6486
2017-08-23 20:02:42,1,0.0
2017-08-23 20:02:44,1,0.0
2017-08-23 20:02:56,1,0.4926
2017-08-23 20:02:59,1,0.4215
2017-08-23 20:03:04,1,-0.5423
2017-08-23 20:03:16,1,0.4019
2017-08-23 20:03:18,1,0.0
2017-08-23 20:03:24,1,0.0
2017-08-23 20:03:26,1,0.0
2017-08-23 20:03:27,1,0.0
2017-08-23 20:03:28,1,0.4404
2017-08-23 20:03:34,1,0.5983
2017-08-23 20:03:35,1,0.0
2017-08-23 20:03:35,1,0.5983
2017-08-23 20:03:36,1,0.0
2017-08-23 20:03:37,1,0.431
2017-08-23 20:03:38,1,0.0
2017-08-23 20:03:42,1,0.6892
2017-08-23 20:03:43,1,0.0
2017-08-23 20:03:45,1,0.0
2017-08-23 20:03:47,1,0.6808
2017-08-23 20:03:47,1,0.5106
2017-08-23 20:03:49,1,0.0
2017-08-23 20:03:49,1,0.0
2017-08-23 20:03:49,1,0.0
2017-08-23 20:03:54,1,0.4574
2017-08-23 20:03:56,1,-0.5859
2017-08-23 20:03:56,1,-0.3182
2017-08-23 20:03:58,1,0.0
2017-08-23 20:03:58,1,0.7474
2017-08-23 20:04:00,1,0.0
2017-08-23 20:04:02,1,0.7866
2017-08-23 20:04:03,1,0.0
2017-08-23 20:04:03,1,0.6083
2017-08-23 20:04:04,1,0.0
2017-08-23 20:04:05,1,0.0
2017-08-23 20:04:20,1,0.0
2017-08-23 20:04:21,1,0.0
2017-08-23 20:04:22,1,-0.4443
2017-08-23 20:04:22,1,0.5106
2017-08-23 20:04:23,1,0.0
2017-08-23 20:04:23,1,0.0
2017-08-23 20:04:28,1,0.0
2017-08-23 20:04:31,1,0.0
2017-08-23 20:04:32,1,0.0
2017-08-23 20:04:34,1,-0.5423
2017-08-23 20:04:41,1,0.0
2017-08-23 20:04:42,1,-0.8126
2017-08-23 20:04:43,1,0.5267
2017-08-23 20:04:55,1,0.34
2017-08-23 20:04:59,1,0.0
2017-08-23 20:05:01,1,0.6369
2017-08-23 20:05:06,1,0.4926
2017-08-23 20:05:07,1,0.0
2017-08-23 20:05:09,1,-0.2003
2017-08-23 20:05:09,1,0.5542
2017-08-23 20:05:10,1,0.4939
2017-08-23 20:05:20,1,0.0
2017-08-23 20:05:23,1,0.0
2017-08-23 20:05:25,1,0.34
2017-08-23 20:05:25,1,0.0
2017-08-23 20:05:27,1,0.0
